Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDH22,3298.2724609375,OUT027
NCZ53,3279.792724609375,OUT017
NCI18,3550.25634765625,OUT013
FDH14,3409.89892578125,OUT027
FDR36,1114.608154296875,OUT027
FDW01,2442.462890625,OUT045
FDK02,3120.20263671875,OUT027
FDJ02,2192.911865234375,OUT018
FDU55,4375.732421875,OUT013
NCV18,2470.653076171875,OUT027
FDH14,1842.1966552734375,OUT018
FDZ37,1368.8575439453125,OUT045
FDX49,3888.14453125,OUT049
NCD43,1650.411376953125,OUT046
FDZ07,965.3062744140625,OUT013
FDK43,2160.28759765625,OUT035
FDR32,3376.744384765625,OUT018
FDT39,2408.864990234375,OUT013
NCV54,2035.18115234375,OUT017
FDF38,358.74249267578125,OUT018
FDV60,3048.11328125,OUT046
FDH44,3885.38623046875,OUT027
FDS21,929.2992553710938,OUT046
NCL41,601.1909790039062,OUT045
FDM46,1529.5208740234375,OUT017
FDU27,755.4535522460938,OUT045
NCJ54,3954.904052734375,OUT017
DRG51,2295.986572265625,OUT018
NCA29,418.59576416015625,OUT019
FDR47,3064.4736328125,OUT045
NCL19,3435.699462890625,OUT027
DRG01,1236.5616455078125,OUT049
FDG10,881.6346435546875,OUT046
NCV05,2501.494384765625,OUT049
NCH18,555.4356079101562,OUT019
FDV14,1090.0924072265625,OUT018
DRJ23,3226.601318359375,OUT035
DRJ11,3113.938720703125,OUT046
FDZ03,3197.951416015625,OUT017
FDI27,107.921875,OUT010
FDJ14,1065.3692626953125,OUT018
FDU32,2063.7861328125,OUT017
FDD47,4620.4970703125,OUT027
DRF36,3323.99560546875,OUT035
FDM21,3901.19775390625,OUT046
FDV10,465.2861633300781,OUT018
FDH60,2810.91162109375,OUT018
FDX47,355.7714538574219,OUT010
FDT19,421.92633056640625,OUT019
FDO11,4040.274169921875,OUT045
FDH24,4232.5537109375,OUT027
FDL02,1455.383056640625,OUT018
FDB02,2900.332275390625,OUT049
FDA43,3102.678955078125,OUT046
FDG52,754.5570678710938,OUT045
DRC12,3137.7509765625,OUT013
FDY37,1865.707275390625,OUT018
NCU18,2115.259521484375,OUT045
FDU09,958.3884887695312,OUT035
DRJ25,1328.66552734375,OUT027
DRE12,1548.8695068359375,OUT018
DRL47,2105.672119140625,OUT017
DRK01,1490.3072509765625,OUT046
FDC22,516.4657592773438,OUT019
FDG44,856.2089233398438,OUT013
FDW04,2175.862060546875,OUT035
FDK09,3990.029052734375,OUT049
NCN43,2181.919677734375,OUT035
FDG04,3112.833984375,OUT049
FDH32,278.6462707519531,OUT010
DRI47,2609.346435546875,OUT017
DRE15,1118.1767578125,OUT013
FDY11,1170.3221435546875,OUT035
FDO60,676.7031860351562,OUT049
FDQ20,457.56640625,OUT018
FDO57,4398.07861328125,OUT027
FDT14,325.55511474609375,OUT019
FDA57,624.4778442382812,OUT049
DRN35,708.5997924804688,OUT017
FDJ03,787.5079345703125,OUT046
FDX28,1671.949462890625,OUT017
DRE25,1362.6116943359375,OUT045
FDR09,3904.372314453125,OUT046
FDB23,3599.746337890625,OUT035
FDO08,2589.37353515625,OUT045
FDQ23,1700.3232421875,OUT049
FDW04,2117.869140625,OUT013
DRK13,479.4150695800781,OUT010
NCL17,3379.633056640625,OUT027
FDY21,3269.538330078125,OUT035
FDJ38,5104.58349609375,OUT027
FDA37,320.1701965332031,OUT019
FDV43,656.044677734375,OUT013
FDL36,1475.516845703125,OUT046
FDD53,627.064697265625,OUT045
FDZ19,365.06024169921875,OUT010
FDV21,2002.9119873046875,OUT045
NCL54,2556.168701171875,OUT018
DRI47,3884.1181640625,OUT027
DRG03,2450.557373046875,OUT049
FDG21,2384.67041015625,OUT013
FDW03,1443.9775390625,OUT018
NCI55,2014.551025390625,OUT046
DRC36,391.0263366699219,OUT019
FDH22,2078.295166015625,OUT017
FDV20,2030.2408447265625,OUT045
NCU41,5243.6259765625,OUT027
FDN46,2689.98388671875,OUT027
FDK50,2608.048828125,OUT045
NCA05,4052.289306640625,OUT027
DRH01,2683.26708984375,OUT018
FDT08,2177.183349609375,OUT018
FDM08,3279.20361328125,OUT018
FDZ07,1005.2070922851562,OUT035
FDS22,920.5722045898438,OUT017
FDV35,3807.138671875,OUT027
FDI28,228.9558868408203,OUT010
FDW58,2341.810791015625,OUT027
FDT52,3900.2509765625,OUT045
FDY34,2644.195556640625,OUT046
FDR10,2676.35400390625,OUT046
FDK57,1992.1339111328125,OUT017
FDR02,2737.8203125,OUT027
FDX49,3877.155029296875,OUT046
FDQ20,649.3607788085938,OUT046
DRK23,4027.521728515625,OUT045
NCW06,3111.97021484375,OUT046
FDR31,2523.95166015625,OUT017
NCE43,2724.359375,OUT013
DRO59,2154.220703125,OUT027
FDN09,4043.846923828125,OUT049
FDR11,2609.081787109375,OUT046
FDO57,2664.4833984375,OUT013
NCX18,3221.130126953125,OUT017
FDB05,3438.04248046875,OUT018
FDQ08,814.146484375,OUT018
NCG43,1550.1475830078125,OUT035
FDJ56,1658.88330078125,OUT013
FDA13,-2.116316318511963,OUT010
FDO56,1938.7574462890625,OUT017
FDB37,3392.580078125,OUT018
FDZ02,1278.4991455078125,OUT018
FDQ24,4066.3603515625,OUT046
FDM16,1145.1605224609375,OUT013
FDU35,1644.4320068359375,OUT049
FDT35,2732.049072265625,OUT035
NCX30,3883.053955078125,OUT049
FDG04,3240.68603515625,OUT017
FDI12,1391.0821533203125,OUT035
FDE35,1029.5234375,OUT035
NCP14,2713.479248046875,OUT027
NCY53,1759.689697265625,OUT045
FDP49,956.678466796875,OUT017
FDQ04,708.5653076171875,OUT017
FDM39,3319.43798828125,OUT035
FDO58,267.254638671875,OUT019
FDC56,1927.56982421875,OUT017
NCQ54,2903.92041015625,OUT046
FDV10,1094.6094970703125,OUT027
NCK17,651.6972045898438,OUT046
NCF55,1069.8912353515625,OUT027
FDV33,4118.63720703125,OUT013
NCH29,276.8421630859375,OUT019
FDA37,3302.583984375,OUT027
FDH46,1413.9840087890625,OUT018
FDS25,1849.1361083984375,OUT035
FDH04,2350.623779296875,OUT027
FDX52,3218.392822265625,OUT046
NCD42,722.259521484375,OUT017
FDW47,2133.522705078125,OUT017
FDL25,2598.531494140625,OUT027
NCJ06,309.1743469238281,OUT010
FDY09,2980.222900390625,OUT013
FDS40,623.052734375,OUT046
FDH41,3542.05712890625,OUT017
FDG38,1406.735595703125,OUT035
FDU03,4783.052734375,OUT027
FDV20,2040.141357421875,OUT046
DRB13,2917.512451171875,OUT045
NCQ30,1977.510986328125,OUT013
NCH06,3765.23876953125,OUT013
FDU50,1531.393310546875,OUT018
NCO42,149.31448364257812,OUT019
FDW09,1108.8289794921875,OUT018
FDH04,1388.4307861328125,OUT013
FDC21,1644.20654296875,OUT045
FDL21,760.030517578125,OUT049
FDM46,247.64010620117188,OUT010
FDT22,122.54475402832031,OUT019
FDB28,3180.2548828125,OUT035
FDI12,1209.319580078125,OUT018
FDA28,2075.756591796875,OUT045
FDF59,2068.0,OUT013
FDM45,3248.56884765625,OUT027
FDQ56,1378.704833984375,OUT017
FDR46,2563.109619140625,OUT049
FDT01,3557.13671875,OUT013
FDD16,2070.032958984375,OUT027
NCU30,399.80108642578125,OUT010
FDM40,286.15533447265625,OUT010
FDI56,1538.2545166015625,OUT035
NCS30,2059.721435546875,OUT013
FDU08,1681.457275390625,OUT017
FDX51,5377.3779296875,OUT027
FDA43,3086.890380859375,OUT045
FDX59,1.272386074066162,OUT010
FDC37,1421.6473388671875,OUT018
FDP58,3523.36669921875,OUT013
NCY42,2219.68603515625,OUT035
FDF21,2812.63134765625,OUT018
FDU10,1073.7357177734375,OUT027
DRL47,1765.763671875,OUT018
FDA58,3407.680419921875,OUT018
FDJ22,3041.723388671875,OUT049
FDK50,2616.497314453125,OUT046
FDO38,1373.9254150390625,OUT035
DRF60,4009.63916015625,OUT035
NCZ42,604.3480834960938,OUT019
FDD35,1927.953125,OUT049
FDL25,1475.628662109375,OUT045
FDJ16,914.0741577148438,OUT013
DRK59,3831.538330078125,OUT049
FDI50,3896.467529296875,OUT046
NCB19,1310.7078857421875,OUT045
DRI37,1010.5607299804688,OUT035
FDA14,3794.42724609375,OUT027
FDC08,3522.09912109375,OUT018
FDS45,1879.7760009765625,OUT046
FDI21,1034.44970703125,OUT049
DRJ47,2956.42529296875,OUT035
DRE37,5124.74169921875,OUT027
FDT55,2298.837646484375,OUT018
NCG42,3349.7685546875,OUT027
FDA31,2924.77978515625,OUT049
NCW42,3628.80712890625,OUT046
FDF50,3212.75634765625,OUT017
FDK56,3224.90283203125,OUT049
FDX10,654.197509765625,OUT035
NCK07,4179.77978515625,OUT027
FDZ49,3764.11865234375,OUT017
FDR33,1652.2652587890625,OUT013
FDO44,1574.1171875,OUT018
FDA20,3113.938720703125,OUT046
NCL30,2050.490478515625,OUT045
FDI05,193.84571838378906,OUT019
FDQ12,3385.322021484375,OUT018
FDH47,1550.3763427734375,OUT017
FDH34,2831.28857421875,OUT018
FDF29,2143.743896484375,OUT046
FDG40,415.9063720703125,OUT018
NCE18,4201.4169921875,OUT017
FDP21,525.327880859375,OUT010
FDY50,1281.20556640625,OUT013
FDB36,2133.98583984375,OUT049
NCZ29,2110.37255859375,OUT049
FDU20,1663.3475341796875,OUT018
FDO56,1880.7646484375,OUT013
FDW31,3200.114990234375,OUT049
DRH59,1136.5147705078125,OUT013
NCB30,3269.4755859375,OUT017
FDK43,3314.66455078125,OUT027
FDW43,3822.2060546875,OUT045
NCL19,2267.993408203125,OUT017
FDJ27,1646.8848876953125,OUT046
FDC45,2691.869384765625,OUT046
FDY40,820.510986328125,OUT035
NCM41,1572.7484130859375,OUT035
NCK18,430.4680480957031,OUT019
FDP37,2169.9365234375,OUT049
FDA27,6357.22216796875,OUT027
NCX30,3947.302001953125,OUT035
FDR09,4044.046875,OUT017
FDG08,4735.3994140625,OUT027
NCU30,2663.979736328125,OUT013
FDB16,1395.083740234375,OUT017
FDM16,1203.1533203125,OUT017
FDC48,1309.8001708984375,OUT013
NCF18,3007.089599609375,OUT046
FDU46,1107.514404296875,OUT018
FDH41,3089.8369140625,OUT018
NCN42,392.08624267578125,OUT010
FDU49,1337.5208740234375,OUT046
FDB20,2332.0146484375,OUT027
FDG50,255.27508544921875,OUT019
FDW20,1909.2314453125,OUT045
NCO55,1692.8934326171875,OUT049
FDX48,2475.526123046875,OUT046
FDU48,2073.798583984375,OUT046
FDR48,279.7610168457031,OUT019
FDK27,2033.49169921875,OUT013
FDT35,2575.426513671875,OUT013
FDN12,1791.3984375,OUT049
NCE31,4.44236421585083,OUT019
FDL21,804.393310546875,OUT017
FDV56,1747.784912109375,OUT017
FDR16,3528.09130859375,OUT017
NCP41,1711.8397216796875,OUT049
FDJ27,1677.8729248046875,OUT013
FDA07,2115.263671875,OUT017
FDK55,1419.836181640625,OUT049
FDM33,3841.01806640625,OUT049
FDY46,2951.10498046875,OUT046
FDD36,1908.825927734375,OUT046
FDB12,2698.722900390625,OUT027
FDF28,335.252685546875,OUT019
NCE07,382.69024658203125,OUT019
FDW50,4129.35498046875,OUT027
NCW18,3977.9541015625,OUT017
NCJ17,256.3738098144531,OUT019
DRZ24,325.07672119140625,OUT010
FDS07,1920.334228515625,OUT035
NCW05,254.56423950195312,OUT010
FDZ22,1099.3377685546875,OUT018
FDK02,1855.384033203125,OUT046
FDZ45,5384.38916015625,OUT027
FDL25,1394.3004150390625,OUT046
FDS08,2668.798583984375,OUT045
NCZ42,6111.28759765625,OUT027
FDX57,1619.454833984375,OUT035
FDF21,3136.2197265625,OUT046
FDJ56,1380.3411865234375,OUT018
FDX10,614.2966918945312,OUT013
DRG48,2561.484130859375,OUT035
DRN37,2680.9833984375,OUT046
NCY41,427.4781188964844,OUT018
FDN28,1626.498291015625,OUT045
FDE34,2807.7236328125,OUT045
FDR10,2673.7939453125,OUT045
FDC32,1515.962646484375,OUT017
DRG13,2640.999267578125,OUT046
FDP59,1540.9678955078125,OUT049
NCT53,353.4075622558594,OUT010
FDL57,6253.51513671875,OUT027
FDN32,596.322021484375,OUT010
FDK09,3604.980224609375,OUT018
FDA52,432.3291320800781,OUT010
FDC57,3117.51220703125,OUT049
FDI09,4171.41943359375,OUT035
NCB07,3007.089599609375,OUT046
FDP26,1667.3499755859375,OUT035
FDP40,2960.823486328125,OUT027
FDL15,2474.551513671875,OUT013
FDV07,1834.6954345703125,OUT046
FDS03,1095.3779296875,OUT017
FDE50,3143.008544921875,OUT049
FDQ15,1310.2933349609375,OUT017
FDQ33,414.18902587890625,OUT010
FDT22,905.3405151367188,OUT013
DRO35,1965.9078369140625,OUT035
FDJ41,4212.23583984375,OUT049
FDQ27,1937.314453125,OUT035
FDC26,1854.48974609375,OUT017
NCF43,3387.153076171875,OUT027
NCR50,2543.200927734375,OUT035
FDE39,1689.5277099609375,OUT018
FDN49,1075.2392578125,OUT027
DRG11,1671.949462890625,OUT035
NCA18,1898.636474609375,OUT049
FDM36,2430.576416015625,OUT018
FDW32,1357.5252685546875,OUT017
NCQ18,263.39813232421875,OUT010
FDX14,2165.955322265625,OUT027
FDD46,2424.8388671875,OUT017
FDI34,606.4638061523438,OUT019
NCJ17,1385.1707763671875,OUT035
FDB52,4257.27197265625,OUT035
FDV55,2166.67822265625,OUT018
FDC57,3054.38916015625,OUT046
FDB29,1891.4603271484375,OUT046
NCO43,1726.5301513671875,OUT035
FDG44,812.23828125,OUT045
FDJ34,1974.48876953125,OUT045
FDH40,1362.9830322265625,OUT049
NCD07,2993.8203125,OUT027
FDB41,802.2822875976562,OUT017
FDH47,1368.61376953125,OUT018
DRK37,3421.66796875,OUT035
FDM25,387.3409729003906,OUT019
NCX06,3199.1240234375,OUT045
NCS05,2226.18115234375,OUT017
FDS39,2131.089599609375,OUT045
FDC47,6080.6298828125,OUT027
FDG20,2911.179443359375,OUT013
DRL23,1742.2889404296875,OUT017
FDY33,2668.97216796875,OUT013
NCH18,3843.3427734375,OUT045
FDX47,2520.298583984375,OUT035
NCB06,2594.062255859375,OUT045
FDP36,822.7990112304688,OUT049
FDW44,2568.998046875,OUT018
NCU41,2816.1259765625,OUT018
NCS17,1476.913818359375,OUT046
FDD46,2411.041259765625,OUT035
FDE45,3044.563720703125,OUT017
FDI09,4171.41943359375,OUT017
NCJ54,558.289306640625,OUT010
NCA29,2574.21240234375,OUT018
NCN41,3276.400390625,OUT027
FDY34,2720.490234375,OUT035
NCG55,1965.9078369140625,OUT035
DRM49,670.1054077148438,OUT046
NCB42,1800.640625,OUT049
FDE58,1776.3154296875,OUT045
DRJ25,789.0962524414062,OUT013
FDS47,231.42845153808594,OUT010
FDY21,3304.173828125,OUT049
NCI54,1835.6466064453125,OUT013
FDO24,2640.68359375,OUT017
FDY43,2756.43212890625,OUT035
FDF35,1494.9957275390625,OUT018
NCP29,133.3667449951172,OUT019
FDN28,2490.61572265625,OUT027
FDJ50,618.5582275390625,OUT018
FDQ14,3771.377197265625,OUT027
FDC37,1734.4425048828125,OUT035
FDN08,1872.2882080078125,OUT046
FDD04,2172.717041015625,OUT035
FDW34,3394.652099609375,OUT018
FDP04,1141.0479736328125,OUT017
NCG07,3204.810791015625,OUT017
NCN14,2907.138427734375,OUT018
FDJ16,870.1034545898438,OUT045
NCM42,1615.1510009765625,OUT045
NCF19,764.89697265625,OUT046
FDY21,3040.098876953125,OUT018
FDY19,1941.0572509765625,OUT035
FDV09,2505.829833984375,OUT045
FDA28,2092.50146484375,OUT013
FDC38,1920.1058349609375,OUT018
FDL28,3858.50244140625,OUT045
NCH43,3557.65234375,OUT049
NCN53,650.1163330078125,OUT045
NCW05,1657.7425537109375,OUT017
NCO30,2816.603759765625,OUT018
FDT04,-3.765700340270996,OUT019
FDB27,2807.833251953125,OUT018
NCK07,2631.34619140625,OUT013
NCA53,750.0250244140625,OUT013
FDB33,2332.483642578125,OUT018
FDU37,1332.585205078125,OUT017
FDR13,1966.2470703125,OUT035
FDE45,2978.35498046875,OUT049
FDV37,3196.566650390625,OUT017
FDX44,253.20375061035156,OUT019
NCL06,4229.693359375,OUT017
FDJ28,3175.226806640625,OUT045
FDX55,3605.720947265625,OUT049
NCK17,459.90283203125,OUT018
FDH52,1029.5234375,OUT035
FDN13,2670.534423828125,OUT027
FDK44,2658.578369140625,OUT018
FDU16,1320.4730224609375,OUT046
FDZ07,1005.2070922851562,OUT017
NCN06,4180.57373046875,OUT027
FDH02,277.5558166503906,OUT010
NCW18,3836.67626953125,OUT045
FDH57,2118.68994140625,OUT013
FDV35,2398.19189453125,OUT045
NCU29,2470.519287109375,OUT013
NCP02,871.96044921875,OUT046
FDN44,2689.050537109375,OUT013
FDX03,456.6426086425781,OUT018
FDR11,381.36138916015625,OUT010
FDA36,2922.28515625,OUT046
FDP58,5565.8193359375,OUT027
FDH31,1541.396484375,OUT045
FDH34,3231.619384765625,OUT035
FDS13,3932.521484375,OUT035
FDT01,3263.5869140625,OUT018
FDY09,2978.2265625,OUT049
FDV33,6145.98876953125,OUT027
NCW29,320.49188232421875,OUT010
NCN17,1606.1524658203125,OUT045
FDX01,1876.0208740234375,OUT046
FDL03,3127.65673828125,OUT049
DRL59,957.6664428710938,OUT049
DRM11,6099.537109375,OUT027
FDA43,3193.29736328125,OUT049
FDZ56,441.64520263671875,OUT010
FDI44,1167.3863525390625,OUT018
FDB50,1315.5013427734375,OUT013
FDU15,13.118324279785156,OUT019
NCJ19,91.74871063232422,OUT019
FDD48,1896.5904541015625,OUT013
NCW42,3846.439208984375,OUT035
FDL24,3009.08837890625,OUT017
NCB30,3201.125,OUT013
FDK25,2692.9609375,OUT013
FDW28,3143.072265625,OUT049
FDD47,2909.126708984375,OUT017
FDK16,256.3738098144531,OUT019
FDW37,1451.4002685546875,OUT046
FDA48,3786.10888671875,OUT035
FDA14,2502.310302734375,OUT017
FDV15,1663.6802978515625,OUT013
FDN22,3891.74951171875,OUT049
NCD55,638.4755859375,OUT045
FDY43,2735.756591796875,OUT013
NCU05,1286.6400146484375,OUT017
FDF10,2547.45654296875,OUT035
FDR39,2836.4716796875,OUT018
FDG40,615.5372314453125,OUT013
FDZ28,305.958984375,OUT019
FDE02,1463.7916259765625,OUT045
FDU60,2693.244140625,OUT049
FDM21,4000.001708984375,OUT013
FDV52,309.109375,OUT019
NCW06,3165.20263671875,OUT013
FDX36,3786.6435546875,OUT035
FDT35,4377.6845703125,OUT027
NCL19,399.8758850097656,OUT010
NCD31,2664.587646484375,OUT046
FDE53,281.86395263671875,OUT019
FDW58,169.64784240722656,OUT019
DRF48,3021.93310546875,OUT046
FDW57,2861.0107421875,OUT035
DRH13,1755.623046875,OUT017
FDT33,2725.18359375,OUT013
DRK47,6023.62109375,OUT027
FDY22,419.7361755371094,OUT010
FDC35,580.9987182617188,OUT019
FDO03,3967.77587890625,OUT013
FDF24,1284.8214111328125,OUT045
FDF56,2634.544677734375,OUT018
FDD28,879.796875,OUT013
FDG53,3387.153076171875,OUT027
FDO27,302.04052734375,OUT019
NCF54,2595.876953125,OUT018
FDC20,1753.4910888671875,OUT027
FDU10,652.9036865234375,OUT046
DRA24,2293.0458984375,OUT018
FDA02,310.8857116699219,OUT010
FDG10,957.9291381835938,OUT017
FDW39,462.255615234375,OUT010
FDP04,137.61061096191406,OUT019
NCM55,3190.22119140625,OUT013
FDG47,4109.94189453125,OUT045
NCU41,3216.456787109375,OUT017
NCK31,881.8060302734375,OUT017
FDZ46,1601.158935546875,OUT045
FDU13,3829.45068359375,OUT027
NCF19,749.1083984375,OUT045
NCJ43,2913.953857421875,OUT013
NCJ05,2411.98779296875,OUT045
FDS04,3358.521240234375,OUT027
FDX28,294.2602233886719,OUT010
FDB41,1196.4154052734375,OUT027
FDG53,2115.51806640625,OUT046
FDL15,361.4649353027344,OUT010
FDQ08,1054.56982421875,OUT049
DRN36,1519.9940185546875,OUT013
FDI46,4133.380859375,OUT013
FDG16,5565.2490234375,OUT027
FDV32,1028.675537109375,OUT013
FDF44,343.8114929199219,OUT010
FDK04,680.1658935546875,OUT018
NCA41,3264.06591796875,OUT013
FDD51,701.4231567382812,OUT017
NCZ53,3142.42138671875,OUT045
FDP01,3975.0224609375,OUT027
FDY25,3064.73095703125,OUT049
FDB17,2587.3916015625,OUT018
NCV54,1621.9754638671875,OUT018
FDJ32,1114.7764892578125,OUT017
FDA37,2070.5810546875,OUT049
FDG35,2829.004150390625,OUT035
NCM05,3609.56103515625,OUT018
FDG45,3511.748046875,OUT046
FDH28,655.3526000976562,OUT013
NCE18,4152.15625,OUT049
FDH38,1844.948486328125,OUT045
FDR56,3178.73095703125,OUT013
FDH17,2630.912353515625,OUT027
FDD39,3595.70849609375,OUT049
FDB41,797.285888671875,OUT049
NCR53,3676.496826171875,OUT046
FDX46,993.5884399414062,OUT017
FDV28,657.9305419921875,OUT049
FDA08,2176.431640625,OUT018
FDH45,695.2533569335938,OUT017
NCS38,333.0146179199219,OUT010
FDD40,477.1571960449219,OUT010
DRM59,2464.82568359375,OUT035
NCJ43,2534.830078125,OUT018
NCN29,774.08447265625,OUT013
NCC19,3073.131591796875,OUT045
FDR56,3201.68798828125,OUT035
FDZ43,4019.772216796875,OUT049
FDJ32,128.4271240234375,OUT010
DRH03,1555.742919921875,OUT017
NCZ54,2675.865478515625,OUT035
FDE26,2493.8759765625,OUT017
FDS03,1020.9149169921875,OUT045
DRZ24,325.07672119140625,OUT019
FDO48,5627.74755859375,OUT027
FDW39,2900.332275390625,OUT049
NCK05,1027.218017578125,OUT049
NCK30,4199.58251953125,OUT017
FDT27,3344.627197265625,OUT018
FDS08,351.0855712890625,OUT019
NCJ19,926.6868286132812,OUT049
FDC58,617.896240234375,OUT045
DRE37,3204.291015625,OUT013
FDW02,2338.900634765625,OUT035
FDJ02,397.3124694824219,OUT010
FDX09,2774.2470703125,OUT045
FDT31,476.029296875,OUT010
FDI24,3021.205810546875,OUT049
FDY09,2871.611328125,OUT045
FDV28,610.2102661132812,OUT045
DRM47,3216.589111328125,OUT049
FDT52,583.7955932617188,OUT019
FDI48,520.663330078125,OUT018
FDY55,4364.4345703125,OUT017
FDU48,2091.451904296875,OUT013
FDN25,868.009033203125,OUT045
FDP20,2074.009033203125,OUT049
FDJ15,3207.834716796875,OUT013
FDD04,1903.100341796875,OUT018
FDY58,3913.92822265625,OUT045
FDR37,2835.681396484375,OUT018
FDF44,2117.869140625,OUT013
FDD32,1369.7122802734375,OUT045
FDR57,2435.943603515625,OUT017
DRG39,1670.047119140625,OUT027
FDX15,2662.24951171875,OUT017
DRN37,2578.352294921875,OUT045
FDW40,3401.9912109375,OUT027
FDB32,1546.45458984375,OUT049
FDM40,1916.6982421875,OUT018
FDE39,3196.208740234375,OUT027
DRH49,1426.9398193359375,OUT017
FDT46,789.0186767578125,OUT049
NCF06,4012.686279296875,OUT035
FDP07,3224.53759765625,OUT017
FDC04,3995.9912109375,OUT013
FDZ32,1724.575439453125,OUT017
FDD50,2622.85546875,OUT045
FDU56,3304.9267578125,OUT017
FDV34,1143.388427734375,OUT017
NCY41,627.1090087890625,OUT013
NCK18,2661.6015625,OUT046
DRH25,880.2164916992188,OUT049
FDT57,4015.61181640625,OUT046
FDV56,1428.58203125,OUT018
FDV12,1501.3128662109375,OUT045
FDN52,1379.817138671875,OUT017
FDX38,828.0120849609375,OUT035
FDE47,1803.7581787109375,OUT018
NCO07,3444.6357421875,OUT013
FDV09,3900.319091796875,OUT027
FDZ23,484.15594482421875,OUT019
DRH51,1185.47216796875,OUT018
NCY54,2835.219970703125,OUT045
DRG49,3942.37353515625,OUT013
NCC19,3199.88427734375,OUT049
NCV53,3940.889404296875,OUT045
FDZ47,267.3840637207031,OUT019
NCO26,1623.7960205078125,OUT018
NCP02,932.5048217773438,OUT045
NCW30,3511.207275390625,OUT018
NCN55,3895.16796875,OUT046
FDB20,232.95294189453125,OUT010
DRL11,2515.406005859375,OUT013
DRD60,3143.376708984375,OUT045
FDW14,260.5504150390625,OUT010
FDL27,78.67008209228516,OUT010
FDU09,690.9475708007812,OUT018
DRH36,2044.16259765625,OUT027
FDP34,3867.987060546875,OUT027
FDE04,3023.0498046875,OUT017
FDZ57,3367.4521484375,OUT027
FDF02,299.29046630859375,OUT010
FDG28,3900.2509765625,OUT045
NCI31,592.1530151367188,OUT046
FDT43,830.98876953125,OUT013
FDU20,2064.982177734375,OUT046
FDD53,650.689697265625,OUT013
FDW15,2464.743896484375,OUT045
NCT53,2562.917724609375,OUT045
NCG55,3017.88134765625,OUT027
FDD48,1982.86572265625,OUT035
FDG47,4018.80810546875,OUT049
FDI21,1113.6002197265625,OUT017
FDT27,3972.91796875,OUT017
DRO35,1896.9776611328125,OUT013
FDD33,3935.119873046875,OUT017
FDC04,4034.708740234375,OUT035
FDY34,2645.152099609375,OUT013
DRJ49,2098.05224609375,OUT049
FDE05,2495.818603515625,OUT049
FDU31,3677.487548828125,OUT017
NCN19,5089.060546875,OUT027
FDK56,5301.15380859375,OUT027
FDK58,1694.437255859375,OUT017
NCJ42,1742.2889404296875,OUT035
FDZ34,5325.45556640625,OUT027
FDA52,2593.635986328125,OUT018
NCR29,879.796875,OUT013
FDT48,3675.533935546875,OUT035
DRJ51,590.0692749023438,OUT019
NCS54,3091.19677734375,OUT046
FDV01,2473.577392578125,OUT035
DRG51,4184.16015625,OUT027
NCG42,2109.116455078125,OUT013
FDA51,1887.2147216796875,OUT049
FDV19,401.2408142089844,OUT010
NCT18,3096.181640625,OUT045
NCS41,3109.802978515625,OUT045
FDO03,3896.467529296875,OUT046
FDL12,128.61378479003906,OUT010
FDY37,409.6000671386719,OUT010
FDI58,1525.05908203125,OUT049
FDT28,2158.26611328125,OUT018
NCC42,336.6132507324219,OUT010
FDO01,2092.082275390625,OUT017
FDJ02,2493.26513671875,OUT013
FDQ04,478.44207763671875,OUT018
DRL47,2053.178466796875,OUT013
FDZ32,1724.575439453125,OUT035
FDC35,3588.24365234375,OUT035
FDX14,1105.557373046875,OUT045
FDZ35,1687.79833984375,OUT013
FDL14,2462.3056640625,OUT013
FDO04,928.1647338867188,OUT049
DRK11,2549.860107421875,OUT017
FDB44,3170.925048828125,OUT018
FDZ50,3200.983154296875,OUT049
FDI12,2523.12353515625,OUT027
FDU43,3852.825927734375,OUT017
FDD58,271.6748962402344,OUT010
FDB27,3208.1640625,OUT017
FDB04,1092.8463134765625,OUT018
NCO17,1867.6610107421875,OUT013
FDL12,928.8740844726562,OUT017
DRJ13,2647.08203125,OUT049
FDD57,1516.1309814453125,OUT045
FDW19,1899.22314453125,OUT035
DRD27,1406.0882568359375,OUT018
FDH27,3771.377197265625,OUT027
NCW30,5729.228515625,OUT027
FDR40,1092.449462890625,OUT018
FDG05,2474.0654296875,OUT013
NCY41,6.919205665588379,OUT019
FDI38,3163.93017578125,OUT018
FDR20,650.355224609375,OUT046
FDE09,1768.4898681640625,OUT017
FDN50,298.24517822265625,OUT019
DRF27,2394.552490234375,OUT045
DRF51,621.360595703125,OUT013
NCO02,116.98558044433594,OUT019
FDB51,1778.929443359375,OUT027
FDJ50,858.6151733398438,OUT013
FDN52,1349.7335205078125,OUT013
FDX14,1303.0323486328125,OUT013
FDT27,697.312255859375,OUT019
FDV10,664.9169311523438,OUT013
FDU33,673.777587890625,OUT046
FDU58,3149.66259765625,OUT046
NCP42,5343.42431640625,OUT027
FDL51,5668.322265625,OUT027
DRH15,1228.8177490234375,OUT027
FDU16,1391.7762451171875,OUT017
FDW15,2539.481689453125,OUT017
FDQ44,1949.160400390625,OUT045
NCI06,4816.65966796875,OUT027
DRK23,650.4450073242188,OUT019
FDC28,1712.2646484375,OUT035
NCY17,29.114540100097656,OUT019
NCV05,2150.480224609375,OUT018
FDM34,232.5921173095703,OUT019
DRD60,5256.96435546875,OUT027
